2023/03/21 14:47:47.770, 18.16 W, 31
2023/03/21 14:47:48.270, 18.16 W, 31
2023/03/21 14:47:48.770, 18.11 W, 31
2023/03/21 14:47:49.271, 18.11 W, 31
2023/03/21 14:47:49.771, 18.04 W, 31
2023/03/21 14:47:50.271, 18.05 W, 31
2023/03/21 14:47:50.772, 18.05 W, 31
2023/03/21 14:47:51.272, 18.14 W, 31
2023/03/21 14:47:51.773, 18.14 W, 31
2023/03/21 14:47:52.273, 18.13 W, 31
2023/03/21 14:47:52.774, 18.13 W, 31
2023/03/21 14:47:53.274, 18.12 W, 31
2023/03/21 14:47:53.774, 18.12 W, 31
2023/03/21 14:47:54.275, 18.14 W, 31
2023/03/21 14:47:54.775, 18.14 W, 31
2023/03/21 14:47:55.276, 18.16 W, 31
2023/03/21 14:47:55.776, 18.16 W, 31
2023/03/21 14:47:56.276, 18.27 W, 31
2023/03/21 14:47:56.777, 18.27 W, 32
2023/03/21 14:47:57.277, 18.44 W, 31
2023/03/21 14:47:57.778, 18.44 W, 31
2023/03/21 14:47:58.278, 18.44 W, 32
2023/03/21 14:47:58.778, 18.44 W, 31
2023/03/21 14:47:59.279, 18.31 W, 31
2023/03/21 14:47:59.779, 18.31 W, 32
2023/03/21 14:48:00.279, 18.18 W, 31
2023/03/21 14:48:00.780, 18.18 W, 31
2023/03/21 14:48:01.280, 18.21 W, 31
2023/03/21 14:48:01.780, 18.21 W, 31
2023/03/21 14:48:02.281, 18.25 W, 31
2023/03/21 14:48:02.781, 18.25 W, 31
2023/03/21 14:48:03.281, 18.24 W, 31
2023/03/21 14:48:03.782, 18.24 W, 31
2023/03/21 14:48:04.282, 18.24 W, 31
2023/03/21 14:48:04.783, 18.24 W, 31
2023/03/21 14:48:05.283, 18.23 W, 31
2023/03/21 14:48:05.783, 18.23 W, 31
2023/03/21 14:48:06.284, 18.25 W, 31
2023/03/21 14:48:06.784, 18.25 W, 32
2023/03/21 14:48:07.285, 18.25 W, 31
2023/03/21 14:48:07.785, 18.25 W, 31
2023/03/21 14:48:08.285, 18.29 W, 32
2023/03/21 14:48:08.786, 18.29 W, 31
2023/03/21 14:48:09.286, 18.27 W, 31
2023/03/21 14:48:09.787, 18.27 W, 32
2023/03/21 14:48:10.287, 18.20 W, 31
2023/03/21 14:48:10.787, 18.20 W, 31
2023/03/21 14:48:11.288, 18.18 W, 31
2023/03/21 14:48:11.788, 18.18 W, 31
2023/03/21 14:48:12.289, 18.21 W, 31
2023/03/21 14:48:12.789, 18.21 W, 31
2023/03/21 14:48:13.290, 18.27 W, 31
2023/03/21 14:48:13.790, 18.27 W, 31
2023/03/21 14:48:14.290, 18.21 W, 31
2023/03/21 14:48:14.791, 18.21 W, 31
2023/03/21 14:48:15.291, 18.10 W, 31
2023/03/21 14:48:15.792, 18.10 W, 31
2023/03/21 14:48:16.292, 18.04 W, 31
2023/03/21 14:48:16.793, 18.04 W, 31
2023/03/21 14:48:17.293, 18.13 W, 31
2023/03/21 14:48:17.793, 18.13 W, 31
2023/03/21 14:48:18.294, 18.21 W, 31
2023/03/21 14:48:18.794, 18.21 W, 31
2023/03/21 14:48:19.295, 18.20 W, 31
2023/03/21 14:48:19.795, 18.20 W, 31
2023/03/21 14:48:20.296, 18.26 W, 31
2023/03/21 14:48:20.796, 18.26 W, 31
2023/03/21 14:48:21.296, 18.33 W, 31
2023/03/21 14:48:21.797, 18.33 W, 31
2023/03/21 14:48:22.297, 18.32 W, 31
2023/03/21 14:48:22.798, 18.32 W, 31
2023/03/21 14:48:23.298, 18.25 W, 31
2023/03/21 14:48:23.799, 18.25 W, 31
2023/03/21 14:48:24.299, 18.26 W, 32
2023/03/21 14:48:24.800, 18.26 W, 31
2023/03/21 14:48:25.300, 18.19 W, 31
2023/03/21 14:48:25.800, 18.19 W, 32
2023/03/21 14:48:26.301, 18.15 W, 31
2023/03/21 14:48:26.801, 18.15 W, 31
2023/03/21 14:48:27.302, 18.21 W, 31
2023/03/21 14:48:27.802, 18.21 W, 31
2023/03/21 14:48:28.303, 18.19 W, 31
2023/03/21 14:48:28.803, 18.19 W, 31
2023/03/21 14:48:29.304, 18.14 W, 31
2023/03/21 14:48:29.804, 18.14 W, 31
2023/03/21 14:48:30.304, 18.13 W, 31
2023/03/21 14:48:30.805, 18.13 W, 31
2023/03/21 14:48:31.305, 18.13 W, 31
2023/03/21 14:48:31.806, 18.13 W, 31
2023/03/21 14:48:32.306, 18.08 W, 31
2023/03/21 14:48:32.807, 18.08 W, 31
2023/03/21 14:48:33.307, 18.07 W, 31
2023/03/21 14:48:33.808, 18.07 W, 31
2023/03/21 14:48:34.308, 18.22 W, 31
2023/03/21 14:48:34.808, 18.22 W, 31
2023/03/21 14:48:35.309, 18.27 W, 31
2023/03/21 14:48:35.809, 18.27 W, 31
2023/03/21 14:48:36.310, 18.23 W, 31
2023/03/21 14:48:36.810, 18.23 W, 31
2023/03/21 14:48:37.310, 18.21 W, 31
2023/03/21 14:48:37.811, 18.21 W, 31
2023/03/21 14:48:38.311, 18.14 W, 31
2023/03/21 14:48:38.812, 18.14 W, 31
2023/03/21 14:48:39.312, 18.12 W, 31
2023/03/21 14:48:39.813, 18.12 W, 31
2023/03/21 14:48:40.313, 18.12 W, 32
2023/03/21 14:48:40.814, 18.12 W, 31
2023/03/21 14:48:41.314, 18.13 W, 31
2023/03/21 14:48:41.814, 18.13 W, 32
2023/03/21 14:48:42.315, 18.17 W, 31
2023/03/21 14:48:42.815, 18.17 W, 31
2023/03/21 14:48:43.316, 18.18 W, 31
2023/03/21 14:48:43.816, 18.18 W, 31
2023/03/21 14:48:44.317, 18.15 W, 31
2023/03/21 14:48:44.817, 18.15 W, 31
2023/03/21 14:48:45.318, 18.21 W, 31
2023/03/21 14:48:45.818, 18.21 W, 31
2023/03/21 14:48:46.319, 18.27 W, 31
2023/03/21 14:48:46.819, 18.27 W, 31
2023/03/21 14:48:47.319, 18.22 W, 31
2023/03/21 14:48:47.820, 18.22 W, 31
2023/03/21 14:48:48.320, 18.23 W, 31
2023/03/21 14:48:48.821, 18.23 W, 31
2023/03/21 14:48:49.321, 18.25 W, 31
2023/03/21 14:48:49.822, 18.25 W, 31
2023/03/21 14:48:50.322, 18.13 W, 31
2023/03/21 14:48:50.823, 18.13 W, 31
2023/03/21 14:48:51.323, 18.01 W, 31
2023/03/21 14:48:51.823, 18.01 W, 31
2023/03/21 14:48:52.324, 18.07 W, 31
2023/03/21 14:48:52.824, 18.07 W, 31
2023/03/21 14:48:53.325, 18.18 W, 31
2023/03/21 14:48:53.825, 18.18 W, 31
2023/03/21 14:48:54.326, 18.23 W, 31
2023/03/21 14:48:54.826, 18.23 W, 31
2023/03/21 14:48:55.327, 18.20 W, 31
2023/03/21 14:48:55.827, 18.20 W, 31
2023/03/21 14:48:56.328, 18.17 W, 32
2023/03/21 14:48:56.828, 18.17 W, 31
2023/03/21 14:48:57.328, 18.15 W, 31
2023/03/21 14:48:57.829, 18.15 W, 32
2023/03/21 14:48:58.329, 18.19 W, 31
2023/03/21 14:48:58.830, 18.19 W, 31
2023/03/21 14:48:59.330, 18.21 W, 31
2023/03/21 14:48:59.831, 18.21 W, 31
2023/03/21 14:49:00.331, 18.27 W, 31
2023/03/21 14:49:00.832, 18.27 W, 31
2023/03/21 14:49:01.332, 18.33 W, 31
2023/03/21 14:49:01.833, 18.33 W, 31
2023/03/21 14:49:02.333, 18.35 W, 31
2023/03/21 14:49:02.833, 18.35 W, 31
2023/03/21 14:49:03.334, 18.41 W, 31
2023/03/21 14:49:03.834, 18.41 W, 31
2023/03/21 14:49:04.335, 18.32 W, 31
2023/03/21 14:49:04.835, 18.32 W, 31
2023/03/21 14:49:05.336, 18.19 W, 31
2023/03/21 14:49:05.836, 18.19 W, 31
2023/03/21 14:49:06.337, 18.19 W, 31
2023/03/21 14:49:06.837, 18.19 W, 31
2023/03/21 14:49:07.338, 18.21 W, 31
2023/03/21 14:49:07.838, 18.21 W, 32
2023/03/21 14:49:08.339, 18.20 W, 31
2023/03/21 14:49:08.839, 18.20 W, 31
2023/03/21 14:49:09.340, 18.14 W, 31
2023/03/21 14:49:09.840, 18.14 W, 31
2023/03/21 14:49:10.341, 18.11 W, 31
2023/03/21 14:49:10.841, 18.11 W, 31
2023/03/21 14:49:11.342, 18.11 W, 31
2023/03/21 14:49:11.842, 18.11 W, 31
2023/03/21 14:49:12.343, 18.13 W, 31
2023/03/21 14:49:12.843, 18.13 W, 31
2023/03/21 14:49:13.344, 18.19 W, 31
2023/03/21 14:49:13.844, 18.19 W, 32
2023/03/21 14:49:14.345, 18.23 W, 31
2023/03/21 14:49:14.845, 18.23 W, 31
2023/03/21 14:49:15.346, 18.26 W, 31
2023/03/21 14:49:15.846, 18.26 W, 31
2023/03/21 14:49:16.347, 18.30 W, 31
2023/03/21 14:49:16.847, 18.30 W, 31
2023/03/21 14:49:17.348, 18.27 W, 31
2023/03/21 14:49:17.848, 18.27 W, 31
2023/03/21 14:49:18.349, 18.26 W, 31
2023/03/21 14:49:18.849, 18.26 W, 31
2023/03/21 14:49:19.350, 18.32 W, 31
2023/03/21 14:49:19.850, 18.32 W, 31
2023/03/21 14:49:20.351, 18.32 W, 31
2023/03/21 14:49:20.851, 18.32 W, 31
2023/03/21 14:49:21.352, 18.32 W, 31
2023/03/21 14:49:21.852, 18.32 W, 31
2023/03/21 14:49:22.353, 18.30 W, 32
2023/03/21 14:49:22.854, 18.30 W, 31
2023/03/21 14:49:23.354, 18.27 W, 31
2023/03/21 14:49:23.855, 18.27 W, 32
2023/03/21 14:49:24.355, 18.32 W, 31
2023/03/21 14:49:24.856, 18.32 W, 31
2023/03/21 14:49:25.356, 18.31 W, 31
2023/03/21 14:49:25.857, 18.31 W, 31
2023/03/21 14:49:26.357, 18.26 W, 31
2023/03/21 14:49:26.858, 18.26 W, 31
2023/03/21 14:49:27.358, 18.21 W, 31
2023/03/21 14:49:27.859, 18.21 W, 31
2023/03/21 14:49:28.359, 18.19 W, 31
2023/03/21 14:49:28.860, 18.19 W, 31
2023/03/21 14:49:29.361, 18.17 W, 31
2023/03/21 14:49:29.861, 18.17 W, 31
2023/03/21 14:49:30.362, 18.15 W, 31
2023/03/21 14:49:30.862, 18.15 W, 31
2023/03/21 14:49:31.363, 18.22 W, 31
2023/03/21 14:49:31.863, 18.22 W, 31
2023/03/21 14:49:32.364, 18.24 W, 31
2023/03/21 14:49:32.864, 18.24 W, 31
2023/03/21 14:49:33.365, 18.13 W, 31
2023/03/21 14:49:33.865, 18.13 W, 31
2023/03/21 14:49:34.366, 18.14 W, 31
2023/03/21 14:49:34.867, 18.14 W, 31
2023/03/21 14:49:35.367, 18.22 W, 31
2023/03/21 14:49:35.868, 18.22 W, 31
2023/03/21 14:49:36.368, 18.18 W, 31
2023/03/21 14:49:36.869, 18.18 W, 31
2023/03/21 14:49:37.369, 18.14 W, 31
2023/03/21 14:49:37.870, 18.14 W, 31
2023/03/21 14:49:38.370, 18.18 W, 31
2023/03/21 14:49:38.871, 18.18 W, 31
2023/03/21 14:49:39.372, 18.23 W, 31
2023/03/21 14:49:39.872, 18.23 W, 32
2023/03/21 14:49:40.373, 18.26 W, 31
2023/03/21 14:49:40.873, 18.26 W, 31
2023/03/21 14:49:41.374, 18.24 W, 31
2023/03/21 14:49:41.874, 18.24 W, 31
2023/03/21 14:49:42.375, 18.22 W, 31
2023/03/21 14:49:42.876, 18.22 W, 31
2023/03/21 14:49:43.376, 18.17 W, 31
2023/03/21 14:49:43.877, 18.17 W, 31
2023/03/21 14:49:44.377, 18.14 W, 31
2023/03/21 14:49:44.878, 18.14 W, 31
2023/03/21 14:49:45.378, 18.11 W, 31
2023/03/21 14:49:45.879, 18.11 W, 31
2023/03/21 14:49:46.379, 18.13 W, 31
2023/03/21 14:49:46.880, 18.13 W, 31
2023/03/21 14:49:47.380, 18.23 W, 31
2023/03/21 14:49:47.881, 18.23 W, 31
2023/03/21 14:49:48.381, 18.33 W, 31
2023/03/21 14:49:48.882, 18.33 W, 31
2023/03/21 14:49:49.382, 18.33 W, 31
2023/03/21 14:49:49.883, 18.33 W, 31
2023/03/21 14:49:50.383, 18.24 W, 31
2023/03/21 14:49:50.884, 18.24 W, 31
2023/03/21 14:49:51.384, 18.21 W, 31
2023/03/21 14:49:51.885, 18.21 W, 31
2023/03/21 14:49:52.385, 18.20 W, 31
2023/03/21 14:49:52.886, 18.20 W, 31
2023/03/21 14:49:53.386, 18.13 W, 31
2023/03/21 14:49:53.887, 18.13 W, 31
2023/03/21 14:49:54.388, 18.03 W, 31
2023/03/21 14:49:54.888, 18.03 W, 31
2023/03/21 14:49:55.389, 17.98 W, 31
2023/03/21 14:49:55.889, 17.98 W, 32
2023/03/21 14:49:56.390, 18.04 W, 31
2023/03/21 14:49:56.890, 18.04 W, 31
2023/03/21 14:49:57.391, 18.11 W, 31
2023/03/21 14:49:57.891, 18.11 W, 31
2023/03/21 14:49:58.392, 18.13 W, 31
2023/03/21 14:49:58.892, 18.13 W, 31
2023/03/21 14:49:59.393, 18.12 W, 31
2023/03/21 14:49:59.893, 18.12 W, 31
2023/03/21 14:50:00.394, 18.07 W, 31
2023/03/21 14:50:00.894, 18.07 W, 31
2023/03/21 14:50:01.395, 18.08 W, 31
2023/03/21 14:50:01.895, 18.08 W, 31
2023/03/21 14:50:02.396, 18.14 W, 31
2023/03/21 14:50:02.897, 18.14 W, 31
2023/03/21 14:50:03.397, 18.19 W, 31
2023/03/21 14:50:03.898, 18.19 W, 31
2023/03/21 14:50:04.398, 18.14 W, 31
2023/03/21 14:50:04.899, 18.14 W, 31
2023/03/21 14:50:05.399, 18.02 W, 31
2023/03/21 14:50:05.900, 18.02 W, 31
2023/03/21 14:50:06.400, 17.95 W, 31
2023/03/21 14:50:06.901, 17.95 W, 31
2023/03/21 14:50:07.401, 18.02 W, 31
2023/03/21 14:50:07.902, 18.02 W, 31
2023/03/21 14:50:08.402, 18.10 W, 31
2023/03/21 14:50:08.903, 18.10 W, 31
2023/03/21 14:50:09.403, 18.10 W, 31
2023/03/21 14:50:09.904, 18.10 W, 31
2023/03/21 14:50:10.404, 18.10 W, 31
2023/03/21 14:50:10.905, 18.10 W, 31
2023/03/21 14:50:11.405, 18.10 W, 31
2023/03/21 14:50:11.906, 18.10 W, 32
2023/03/21 14:50:12.406, 18.12 W, 31
2023/03/21 14:50:12.907, 18.12 W, 31
2023/03/21 14:50:13.407, 18.05 W, 31
2023/03/21 14:50:13.908, 18.05 W, 31
2023/03/21 14:50:14.408, 18.04 W, 31
2023/03/21 14:50:14.909, 18.04 W, 31
2023/03/21 14:50:15.410, 18.14 W, 31
2023/03/21 14:50:15.910, 18.14 W, 31
2023/03/21 14:50:16.411, 18.23 W, 31
2023/03/21 14:50:16.911, 18.23 W, 31
2023/03/21 14:50:17.412, 18.28 W, 31
2023/03/21 14:50:17.912, 18.28 W, 31
2023/03/21 14:50:18.413, 18.22 W, 31
2023/03/21 14:50:18.913, 18.22 W, 31
2023/03/21 14:50:19.414, 18.14 W, 31
2023/03/21 14:50:19.914, 18.14 W, 31
2023/03/21 14:50:20.414, 18.17 W, 31
2023/03/21 14:50:20.915, 18.17 W, 31
2023/03/21 14:50:21.415, 18.21 W, 31
2023/03/21 14:50:21.916, 18.21 W, 31
2023/03/21 14:50:22.417, 18.28 W, 31
2023/03/21 14:50:22.917, 18.28 W, 31
2023/03/21 14:50:23.417, 18.35 W, 31
2023/03/21 14:50:23.918, 18.35 W, 31
2023/03/21 14:50:24.418, 18.29 W, 31
2023/03/21 14:50:24.919, 18.29 W, 31
2023/03/21 14:50:25.419, 18.28 W, 31
2023/03/21 14:50:25.920, 18.28 W, 31
2023/03/21 14:50:26.420, 18.29 W, 31
2023/03/21 14:50:26.921, 18.29 W, 31
2023/03/21 14:50:27.421, 18.25 W, 31
2023/03/21 14:50:27.922, 18.25 W, 32
2023/03/21 14:50:28.422, 18.19 W, 31
2023/03/21 14:50:28.923, 18.19 W, 31
2023/03/21 14:50:29.423, 18.22 W, 31
2023/03/21 14:50:29.924, 18.22 W, 31
2023/03/21 14:50:30.424, 18.30 W, 31
2023/03/21 14:50:30.925, 18.30 W, 31
2023/03/21 14:50:31.425, 18.35 W, 31
2023/03/21 14:50:31.926, 18.35 W, 31
2023/03/21 14:50:32.427, 18.29 W, 31
2023/03/21 14:50:32.927, 18.29 W, 31
2023/03/21 14:50:33.428, 18.19 W, 31
2023/03/21 14:50:33.928, 18.19 W, 31
2023/03/21 14:50:34.429, 18.24 W, 31
2023/03/21 14:50:34.929, 18.24 W, 31
2023/03/21 14:50:35.430, 18.25 W, 31
2023/03/21 14:50:35.930, 18.25 W, 31
2023/03/21 14:50:36.431, 18.21 W, 31
2023/03/21 14:50:36.931, 18.21 W, 31
2023/03/21 14:50:37.432, 18.25 W, 31
2023/03/21 14:50:37.932, 18.25 W, 32
2023/03/21 14:50:38.433, 18.29 W, 31
2023/03/21 14:50:38.933, 18.29 W, 31
2023/03/21 14:50:39.434, 18.23 W, 31
2023/03/21 14:50:39.934, 18.23 W, 31
2023/03/21 14:50:40.435, 18.16 W, 31
2023/03/21 14:50:40.935, 18.16 W, 31
2023/03/21 14:50:41.436, 18.19 W, 31
2023/03/21 14:50:41.936, 18.19 W, 31
2023/03/21 14:50:42.437, 18.23 W, 31
2023/03/21 14:50:42.937, 18.23 W, 31
2023/03/21 14:50:43.438, 18.22 W, 31
2023/03/21 14:50:43.938, 18.22 W, 32
2023/03/21 14:50:44.439, 18.14 W, 31
2023/03/21 14:50:44.940, 18.14 W, 31
2023/03/21 14:50:45.440, 18.09 W, 31
2023/03/21 14:50:45.941, 18.09 W, 31
2023/03/21 14:50:46.441, 18.22 W, 31
2023/03/21 14:50:46.942, 18.22 W, 31
2023/03/21 14:50:47.442, 18.24 W, 31
2023/03/21 14:50:47.943, 18.24 W, 31
2023/03/21 14:50:48.443, 18.19 W, 31
2023/03/21 14:50:48.944, 18.19 W, 31
2023/03/21 14:50:49.445, 18.20 W, 31
2023/03/21 14:50:49.945, 18.20 W, 31
2023/03/21 14:50:50.446, 18.21 W, 31
2023/03/21 14:50:50.946, 18.21 W, 31
2023/03/21 14:50:51.447, 18.28 W, 31
2023/03/21 14:50:51.947, 18.28 W, 31
2023/03/21 14:50:52.448, 18.32 W, 31
2023/03/21 14:50:52.949, 18.32 W, 31
2023/03/21 14:50:53.449, 18.31 W, 31
2023/03/21 14:50:53.950, 18.31 W, 31
2023/03/21 14:50:54.450, 18.33 W, 31
2023/03/21 14:50:54.951, 18.33 W, 31
2023/03/21 14:50:55.451, 18.35 W, 31
2023/03/21 14:50:55.952, 18.35 W, 31
2023/03/21 14:50:56.452, 18.33 W, 31
2023/03/21 14:50:56.953, 18.33 W, 31
2023/03/21 14:50:57.453, 18.39 W, 31
2023/03/21 14:50:57.954, 18.39 W, 31
2023/03/21 14:50:58.455, 18.53 W, 31
2023/03/21 14:50:58.955, 18.53 W, 31
2023/03/21 14:50:59.456, 18.47 W, 31
2023/03/21 14:50:59.956, 18.47 W, 32
2023/03/21 14:51:00.457, 18.33 W, 31
2023/03/21 14:51:00.957, 18.33 W, 31
2023/03/21 14:51:01.458, 18.28 W, 31
2023/03/21 14:51:01.958, 18.28 W, 31
2023/03/21 14:51:02.459, 18.28 W, 31
2023/03/21 14:51:02.959, 18.28 W, 31
2023/03/21 14:51:03.460, 18.27 W, 31
2023/03/21 14:51:03.961, 18.27 W, 31
2023/03/21 14:51:04.461, 18.33 W, 31
2023/03/21 14:51:04.962, 18.33 W, 31
2023/03/21 14:51:05.462, 18.37 W, 31
2023/03/21 14:51:05.963, 18.37 W, 31
2023/03/21 14:51:06.463, 18.29 W, 31
2023/03/21 14:51:06.964, 18.29 W, 31
2023/03/21 14:51:07.465, 18.21 W, 31
2023/03/21 14:51:07.965, 18.21 W, 31
2023/03/21 14:51:08.466, 18.26 W, 32
2023/03/21 14:51:08.966, 18.26 W, 31
2023/03/21 14:51:09.467, 18.31 W, 31
2023/03/21 14:51:09.967, 18.31 W, 31
2023/03/21 14:51:10.468, 18.16 W, 31
2023/03/21 14:51:10.968, 18.16 W, 31
2023/03/21 14:51:11.469, 18.06 W, 31
2023/03/21 14:51:11.969, 18.06 W, 31
2023/03/21 14:51:12.470, 18.07 W, 31
2023/03/21 14:51:12.971, 18.07 W, 31
2023/03/21 14:51:13.471, 18.11 W, 31
2023/03/21 14:51:13.972, 18.11 W, 31
2023/03/21 14:51:14.472, 18.16 W, 31
2023/03/21 14:51:14.973, 18.16 W, 31
2023/03/21 14:51:15.473, 18.20 W, 31
2023/03/21 14:51:15.974, 18.20 W, 31
2023/03/21 14:51:16.474, 18.19 W, 31
2023/03/21 14:51:16.975, 18.19 W, 31
2023/03/21 14:51:17.475, 18.17 W, 31
2023/03/21 14:51:17.976, 18.17 W, 31
2023/03/21 14:51:18.476, 18.23 W, 31
2023/03/21 14:51:18.977, 18.23 W, 31
2023/03/21 14:51:19.477, 18.15 W, 31
2023/03/21 14:51:19.978, 18.15 W, 31
2023/03/21 14:51:20.478, 18.13 W, 31
2023/03/21 14:51:20.979, 18.13 W, 31
2023/03/21 14:51:21.480, 18.22 W, 31
2023/03/21 14:51:21.980, 18.22 W, 31
2023/03/21 14:51:22.481, 18.27 W, 31
2023/03/21 14:51:22.981, 18.27 W, 31
2023/03/21 14:51:23.482, 18.31 W, 31
2023/03/21 14:51:23.982, 18.31 W, 31
2023/03/21 14:51:24.483, 18.28 W, 31
2023/03/21 14:51:24.984, 18.28 W, 31
2023/03/21 14:51:25.484, 18.24 W, 31
2023/03/21 14:51:25.985, 18.24 W, 32
2023/03/21 14:51:26.486, 18.12 W, 31
2023/03/21 14:51:26.986, 18.12 W, 31
2023/03/21 14:51:27.487, 18.02 W, 31
2023/03/21 14:51:27.988, 18.02 W, 31
2023/03/21 14:51:28.488, 18.03 W, 31
2023/03/21 14:51:28.989, 18.03 W, 31
2023/03/21 14:51:29.489, 18.05 W, 31
2023/03/21 14:51:29.990, 18.05 W, 31
2023/03/21 14:51:30.491, 18.06 W, 31
2023/03/21 14:51:30.991, 18.06 W, 31
2023/03/21 14:51:31.492, 18.10 W, 31
2023/03/21 14:51:31.992, 18.10 W, 31
2023/03/21 14:51:32.493, 18.18 W, 31
2023/03/21 14:51:32.994, 18.18 W, 31
2023/03/21 14:51:33.494, 18.18 W, 31
2023/03/21 14:51:33.995, 18.18 W, 31
2023/03/21 14:51:34.495, 18.14 W, 31
2023/03/21 14:51:34.996, 18.14 W, 31
2023/03/21 14:51:35.497, 18.05 W, 31
2023/03/21 14:51:35.997, 18.05 W, 31
2023/03/21 14:51:36.498, 17.99 W, 31
2023/03/21 14:51:36.998, 17.99 W, 31
2023/03/21 14:51:37.499, 18.06 W, 31
2023/03/21 14:51:38.000, 18.06 W, 31
2023/03/21 14:51:38.500, 18.16 W, 31
2023/03/21 14:51:39.001, 18.16 W, 31
2023/03/21 14:51:39.501, 18.17 W, 31
2023/03/21 14:51:40.002, 18.17 W, 31
2023/03/21 14:51:40.503, 18.22 W, 31
2023/03/21 14:51:41.003, 18.22 W, 31
2023/03/21 14:51:41.504, 18.24 W, 31
2023/03/21 14:51:42.004, 18.24 W, 32
2023/03/21 14:51:42.505, 18.19 W, 31
2023/03/21 14:51:43.006, 18.19 W, 31
2023/03/21 14:51:43.506, 18.21 W, 31
2023/03/21 14:51:44.007, 18.21 W, 31
2023/03/21 14:51:44.508, 18.33 W, 31
2023/03/21 14:51:45.008, 18.33 W, 31
2023/03/21 14:51:45.509, 18.43 W, 31
2023/03/21 14:51:46.009, 18.43 W, 31
2023/03/21 14:51:46.510, 18.28 W, 31
2023/03/21 14:51:47.011, 18.28 W, 31
2023/03/21 14:51:47.511, 18.11 W, 31
2023/03/21 14:51:48.012, 18.11 W, 31
2023/03/21 14:51:48.512, 18.09 W, 31
2023/03/21 14:51:49.013, 18.09 W, 31
2023/03/21 14:51:49.513, 18.12 W, 31
2023/03/21 14:51:50.014, 18.12 W, 31
2023/03/21 14:51:50.515, 18.14 W, 31
2023/03/21 14:51:51.015, 18.14 W, 31
2023/03/21 14:51:51.516, 18.19 W, 31
2023/03/21 14:51:52.016, 18.19 W, 31
2023/03/21 14:51:52.517, 18.17 W, 31
2023/03/21 14:51:53.018, 18.17 W, 31
2023/03/21 14:51:53.518, 18.18 W, 31
2023/03/21 14:51:54.019, 18.18 W, 31
2023/03/21 14:51:54.519, 18.20 W, 31
2023/03/21 14:51:55.020, 18.20 W, 31
2023/03/21 14:51:55.520, 18.18 W, 31
2023/03/21 14:51:56.021, 18.18 W, 31
2023/03/21 14:51:56.522, 18.17 W, 32
2023/03/21 14:51:57.022, 18.17 W, 31
2023/03/21 14:51:57.523, 18.14 W, 31
2023/03/21 14:51:58.023, 18.14 W, 32
2023/03/21 14:51:58.524, 18.12 W, 31
2023/03/21 14:51:59.025, 18.12 W, 31
2023/03/21 14:51:59.525, 18.12 W, 32
2023/03/21 14:52:00.026, 18.12 W, 31
2023/03/21 14:52:00.526, 18.15 W, 31
2023/03/21 14:52:01.027, 18.15 W, 31
2023/03/21 14:52:01.527, 18.20 W, 31
2023/03/21 14:52:02.028, 18.20 W, 31
2023/03/21 14:52:02.529, 18.21 W, 31
2023/03/21 14:52:03.029, 18.21 W, 31
2023/03/21 14:52:03.530, 18.18 W, 31
2023/03/21 14:52:04.030, 18.18 W, 31
2023/03/21 14:52:04.531, 18.11 W, 31
2023/03/21 14:52:05.032, 18.11 W, 31
2023/03/21 14:52:05.532, 18.00 W, 31
2023/03/21 14:52:06.033, 18.00 W, 31
2023/03/21 14:52:06.534, 18.00 W, 31
2023/03/21 14:52:07.034, 18.00 W, 31
2023/03/21 14:52:07.535, 18.04 W, 31
2023/03/21 14:52:08.035, 18.04 W, 31
2023/03/21 14:52:08.536, 18.06 W, 31
2023/03/21 14:52:09.037, 18.06 W, 31
2023/03/21 14:52:09.537, 17.96 W, 31
2023/03/21 14:52:10.038, 17.96 W, 31
2023/03/21 14:52:10.538, 17.92 W, 31
2023/03/21 14:52:11.039, 17.92 W, 31
2023/03/21 14:52:11.540, 17.99 W, 31
2023/03/21 14:52:12.040, 17.99 W, 31
2023/03/21 14:52:12.541, 18.09 W, 31
2023/03/21 14:52:13.041, 18.09 W, 31
2023/03/21 14:52:13.542, 18.10 W, 31
2023/03/21 14:52:14.043, 18.10 W, 32
2023/03/21 14:52:14.543, 18.01 W, 31
2023/03/21 14:52:15.044, 18.01 W, 31
2023/03/21 14:52:15.544, 18.07 W, 32
2023/03/21 14:52:16.045, 18.07 W, 31
2023/03/21 14:52:16.546, 18.12 W, 31
2023/03/21 14:52:17.046, 18.12 W, 31
2023/03/21 14:52:17.547, 18.12 W, 31
2023/03/21 14:52:18.048, 18.12 W, 31
2023/03/21 14:52:18.548, 18.14 W, 31
2023/03/21 14:52:19.049, 18.14 W, 31
2023/03/21 14:52:19.550, 18.12 W, 31
2023/03/21 14:52:20.050, 18.12 W, 31
2023/03/21 14:52:20.551, 18.12 W, 31
2023/03/21 14:52:21.051, 18.12 W, 31
2023/03/21 14:52:21.552, 18.12 W, 31
2023/03/21 14:52:22.053, 18.12 W, 31
2023/03/21 14:52:22.553, 18.17 W, 31
2023/03/21 14:52:23.054, 18.17 W, 31
2023/03/21 14:52:23.555, 18.18 W, 31
2023/03/21 14:52:24.055, 18.18 W, 31
2023/03/21 14:52:24.556, 18.28 W, 31
2023/03/21 14:52:25.056, 18.28 W, 31
2023/03/21 14:52:25.557, 18.42 W, 31
2023/03/21 14:52:26.057, 18.42 W, 31
2023/03/21 14:52:26.558, 18.42 W, 31
2023/03/21 14:52:27.059, 18.42 W, 31
2023/03/21 14:52:27.559, 18.33 W, 31
